,Unnamed: 0,Price,Area,Location,No. of Bedrooms,Resale,MaintenanceStaff,Gymnasium,SwimmingPool,LandscapedGardens,JoggingTrack,RainWaterHarvesting,IndoorGames,ShoppingMall,Intercom,SportsFacility,ATM,ClubHouse,School,24X7Security,PowerBackup,CarParking,StaffQuarter,Cafeteria,MultipurposeRoom,Hospital,WashingMachine,Gasconnection,AC,Wifi,Children'splayarea,LiftAvailable,BED,VaastuCompliant,Microwave,GolfCourse,TV,DiningTable,Sofa,Wardrobe,Stadium
95,95,7000000,1100,Kharghar,2.0,1.0,1.0,0.0,0.0,1.0,1.0,1,0.0,0.0,1.0,0.0,0,0.0,0.0,1.0,1,1,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0,0.0
96,96,15000000,1635,Kharghar,3.0,1.0,1.0,1.0,1.0,1.0,0.0,1,0.0,0.0,1.0,1.0,0,0.0,0.0,1.0,1,1,0.0,0.0,0.0,0.0,0,1,0,1,1.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0,0.0
97,97,10000000,1078,Kharghar,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1,1,1.0,0.0,0.0,1.0,0,0,0,0,1.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0,0.0
98,98,17500000,1760,Kharghar,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0.0,1.0,0.0,1.0,1,1.0,1.0,1.0,1,1,1.0,0.0,1.0,1.0,0,0,0,0,1.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0,0.0
99,99,11000000,1415,Kharghar,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,,0.0,1,1.0,1.0,1.0,1,1,1.0,0.0,0.0,1.0,0,0,0,0,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0,0.0
100,100,13000000,1800,Kharghar,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0.0,,1.0,0.0,0,1.0,0.0,1.0,1,1,1.0,0.0,0.0,0.0,0,0,0,0,1.0,,,1,0.0,,0.0,0.0,0.0,0,0.0
101,101,12500000,1147,Kharghar,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0.0,0.0,1.0,0.0,0,1.0,0.0,1.0,1,1,1.0,0.0,1.0,0.0,0,0,0,1,1.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0,0.0
102,102,13000000,1197,Kharghar,,1.0,1.0,1.0,1.0,1.0,0.0,1,0.0,0.0,1.0,0.0,0,0.0,0.0,1.0,1,1,0.0,0.0,,0.0,0,0,1,0,1.0,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,1,0.0
103,103,15000000,1300,Kharghar,3.0,1.0,1.0,0.0,1.0,0.0,0.0,1,0.0,0.0,1.0,0.0,0,1.0,,1.0,1,1,0.0,0.0,0.0,0.0,0,0,0,0,1.0,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,1,0.0
104,104,7500000,1050,Kharghar,2.0,1.0,1.0,0.0,0.0,0.0,1.0,1,0.0,1.0,0.0,0.0,1,0.0,1.0,1.0,1,1,1.0,0.0,0.0,1.0,0,0,0,0,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0,0.0
105,105,9500000,1240,,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1,,1.0,0.0,,1,1.0,1.0,1.0,1,1,1.0,,0.0,1.0,0,0,0,0,1.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0,0.0
106,106,9000000,1160,Kharghar,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0.0,0.0,1.0,1.0,0,1.0,0.0,1.0,1,1,1.0,1.0,1.0,0.0,0,1,0,1,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0,0.0
107,107,6200000,650,Kharghar,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1.0,0.0,0,0.0,0.0,1.0,1,1,0.0,0.0,0.0,0.0,0,0,1,0,0.0,,1.0,1,0.0,0.0,0.0,0.0,0.0,1,0.0
108,108,5500000,650,Kharghar,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1,0.0,1.0,,0.0,1,1.0,1.0,1.0,1,1,1.0,0.0,0.0,1.0,0,0,0,0,0.0,1.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0,0.0
109,109,5000000,600,Sector 20 Kharghar,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1,1,0.0,0.0,0.0,0.0,0,0,0,0,1.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0,0.0
110,110,5000000,550,Kharghar,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1,1,0.0,0.0,0.0,0.0,0,0,1,0,0.0,1.0,1.0,1,0.0,0.0,1.0,0.0,1.0,1,1.0
111,111,5500000,550,Kharghar,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0.0,0.0,0.0,0.0,1,1.0,1.0,1.0,1,1,1.0,0.0,0.0,1.0,0,1,0,1,1.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0,0.0
112,112,4200000,650,Kharghar,1.0,1.0,,0.0,0.0,1.0,0.0,0,0.0,,0.0,0.0,0,0.0,0.0,1.0,1,1,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0,
113,113,5200000,700,Kharghar,,1.0,1.0,1.0,1.0,1.0,1.0,1,0.0,0.0,1.0,,0,1.0,0.0,1.0,1,1,1.0,0.0,1.0,0.0,0,0,0,1,1.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0,0.0
114,114,4200000,646,,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1.0,0.0,0,0.0,0.0,1.0,1,1,0.0,0.0,0.0,0.0,0,1,0,0,0.0,1.0,0.0,1,0.0,0.0,0.0,,0.0,0,0.0
115,115,6500000,650,Kharghar,1.0,1.0,1.0,0.0,,0.0,0.0,0,0.0,0.0,1.0,0.0,0,0.0,0.0,1.0,1,1,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0,0.0
116,116,6000000,740,Kharghar,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,0.0,,0.0,0,1.0,0.0,1.0,1,1,,0.0,0.0,0.0,0,0,0,0,1.0,1.0,0.0,1,0.0,,0.0,0.0,0.0,0,0.0
117,117,5000000,570,Kharghar,1.0,1.0,,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1,1,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,0.0,1,0.0,,0.0,0.0,0.0,0,0.0
118,118,5500000,670,Kharghar,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0.0,0.0,0.0,0.0,0,1.0,0.0,1.0,1,1,1.0,0.0,0.0,0.0,0,0,0,0,0.0,,0.0,1,0.0,0.0,0.0,0.0,0.0,0,0.0
119,119,4200000,680,Kharghar,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1,1,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,,1,,0.0,0.0,0.0,0.0,0,0.0
120,120,5500000,636,Kharghar,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0.0,0.0,1.0,1.0,0,1.0,0.0,1.0,1,1,1.0,0.0,1.0,0.0,0,0,0,0,1.0,1.0,0.0,1,0.0,0.0,0.0,,0.0,0,0.0
121,121,4300000,640,Kharghar,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1,0.0,0.0,0.0,0.0,0,1.0,0.0,,1,1,1.0,,0.0,0.0,0,0,0,0,0.0,1.0,0.0,1,,0.0,0.0,0.0,0.0,0,0.0
122,122,15500000,1700,Kharghar,3.0,1.0,1.0,1.0,1.0,0.0,1.0,1,,0.0,1.0,1.0,0,1.0,0.0,1.0,1,1,,0.0,1.0,0.0,0,1,0,1,1.0,1.0,0.0,1,0.0,,0.0,0.0,,0,0.0
123,123,16500000,1635,Kharghar,3.0,1.0,1.0,1.0,1.0,1.0,0.0,1,,0.0,1.0,1.0,0,0.0,0.0,1.0,1,1,0.0,0.0,0.0,0.0,0,0,0,0,1.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0,0.0
124,124,11399999,1550,Kharghar,3.0,1.0,1.0,0.0,0.0,1.0,0.0,1,0.0,0.0,1.0,0.0,0,0.0,0.0,1.0,1,1,,0.0,0.0,0.0,0,0,0,1,0.0,1.0,0.0,1,,0.0,0.0,0.0,0.0,0,0.0
125,125,12000000,1530,Kharghar,3.0,1.0,1.0,1.0,1.0,0.0,1.0,1,0.0,0.0,1.0,0.0,0,1.0,0.0,1.0,1,1,1.0,0.0,0.0,0.0,0,0,0,0,1.0,1.0,0.0,1,0.0,,0.0,0.0,0.0,0,0.0
126,126,13500000,1500,Kharghar,3.0,1.0,1.0,1.0,1.0,0.0,1.0,1,0.0,0.0,1.0,0.0,0,1.0,0.0,1.0,1,1,1.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0,0.0
127,127,16000000,1750,Kharghar,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1.0,0.0,0,0.0,0.0,1.0,1,1,0.0,0.0,0.0,0.0,0,1,0,0,0.0,1.0,0.0,1,,0.0,0.0,0.0,0.0,0,0.0
128,128,22000000,1590,Kharghar,3.0,1.0,1.0,1.0,1.0,0.0,,1,1.0,0.0,1.0,1.0,0,1.0,0.0,1.0,1,1,1.0,,0.0,0.0,0,0,0,0,1.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0,0.0
129,129,11000000,1415,Kharghar,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1,1,1.0,0.0,0.0,1.0,0,0,0,0,1.0,1.0,,1,0.0,0.0,0.0,0.0,0.0,0,0.0
130,130,16600000,1650,Kharghar,3.0,1.0,1.0,1.0,1.0,0.0,1.0,1,0.0,0.0,1.0,0.0,0,1.0,0.0,1.0,1,1,1.0,0.0,0.0,0.0,0,1,0,1,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0,0.0
131,131,14000000,1687,Kharghar,3.0,,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,,0.0,1,1.0,1.0,1.0,1,1,1.0,0.0,0.0,1.0,0,1,0,1,1.0,1.0,,1,0.0,0.0,0.0,0.0,0.0,0,0.0
132,132,8500000,1150,Kharghar,2.0,1.0,1.0,1.0,1.0,0.0,1.0,1,1.0,0.0,1.0,0.0,0,1.0,0.0,1.0,1,1,1.0,0.0,0.0,0.0,0,0,0,0,1.0,,0.0,1,0.0,0.0,0.0,0.0,0.0,0,0.0
133,133,7500000,1050,Kharghar,2.0,1.0,1.0,0.0,0.0,0.0,1.0,1,0.0,1.0,1.0,0.0,1,0.0,1.0,1.0,1,1,1.0,0.0,0.0,1.0,0,0,0,0,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0,0.0
134,134,6000000,555,Kharghar,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1,1,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0,0.0
135,135,4900000,600,Kharghar,1.0,1.0,1.0,0.0,,1.0,1.0,0,0.0,0.0,1.0,0.0,0,1.0,0.0,1.0,1,1,0.0,0.0,0.0,0.0,0,1,0,0,1.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0,0.0
136,136,4200000,646,Kharghar,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1,1,0.0,,0.0,0.0,0,0,0,0,0.0,1.0,,1,0.0,0.0,0.0,0.0,0.0,0,0.0
137,137,6500000,650,Kharghar,1.0,,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1.0,0.0,0,0.0,0.0,1.0,1,1,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,,1,0.0,0.0,0.0,0.0,0.0,0,0.0
138,138,4500000,650,Kharghar,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,,0.0,0,0.0,0.0,1.0,1,1,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0,0.0
139,139,6000000,740,Kharghar,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1,1.0,0.0,1.0,0.0,0,1.0,0.0,1.0,1,1,1.0,0.0,0.0,0.0,0,0,0,0,1.0,,0.0,1,0.0,0.0,0.0,0.0,0.0,0,0.0
140,140,5500000,670,Kharghar,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1,0.0,0.0,1.0,0.0,0,1.0,0.0,1.0,1,1,1.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0,0.0
141,141,4300000,640,Kharghar,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1,0.0,0.0,1.0,0.0,0,1.0,0.0,1.0,1,1,1.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0,0.0
142,142,5500000,650,Kharghar,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1,0.0,0.0,,0.0,0,0.0,0.0,1.0,1,1,0.0,0.0,0.0,0.0,0,1,0,0,0.0,,,1,0.0,0.0,0.0,0.0,0.0,0,0.0
143,143,13500000,1400,Kharghar,3.0,1.0,1.0,1.0,1.0,0.0,1.0,1,0.0,0.0,1.0,0.0,0,1.0,0.0,1.0,1,1,1.0,0.0,0.0,,0,1,0,1,1.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0,0.0
144,144,16000000,1750,Kharghar,,1.0,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1.0,0.0,0,0.0,0.0,1.0,1,1,0.0,0.0,0.0,0.0,0,1,0,0,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0,0.0
145,145,15000000,1780,Kharghar,3.0,1.0,1.0,1.0,1.0,0.0,1.0,1,0.0,,1.0,0.0,1,1.0,1.0,1.0,1,1,1.0,0.0,0.0,1.0,0,0,0,0,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0,0.0
146,146,11000000,1415,Kharghar,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1,1,1.0,0.0,0.0,1.0,0,0,0,0,1.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0,0.0
147,147,14000000,1687,Kharghar,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,0.0,0.0,1,1.0,1.0,1.0,1,1,1.0,0.0,0.0,1.0,0,1,0,1,1.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0,0.0
148,148,6900000,1100,Kharghar,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1.0,0.0,0,0.0,0.0,1.0,1,1,0.0,,0.0,0.0,0,0,0,0,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0,0.0
149,149,8300000,1050,Kharghar,2.0,1.0,1.0,1.0,,1.0,1.0,1,1.0,0.0,1.0,1.0,0,1.0,0.0,1.0,1,1,1.0,0.0,0.0,0.0,0,0,0,0,1.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0,0.0
150,150,9000000,1160,Kharghar,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0.0,0.0,1.0,1.0,0,1.0,0.0,1.0,1,1,1.0,1.0,1.0,0.0,0,0,0,0,0.0,1.0,0.0,1,0.0,0.0,0.0,,0.0,0,0.0
151,151,5100000,700,Kharghar,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1,0.0,1.0,1.0,0.0,0,0.0,0.0,1.0,1,1,0.0,0.0,0.0,0.0,0,1,0,0,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0,0.0
152,152,5200000,625,Kharghar,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1,,0.0,1.0,0.0,0,1.0,0.0,1.0,1,1,0.0,0.0,0.0,0.0,0,0,0,0,1.0,1.0,0.0,1,0.0,0.0,0.0,0.0,,0,0.0
153,153,4200000,646,Kharghar,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1.0,,0,0.0,0.0,1.0,1,1,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,0.0,1,0.0,,0.0,0.0,0.0,0,0.0
154,154,5500000,670,Kharghar,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,,0.0,1.0,0.0,0,1.0,0.0,1.0,1,1,1.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0,0.0
155,155,5500000,550,Kharghar,1.0,,1.0,1.0,1.0,0.0,1.0,1,0.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1,1,1.0,0.0,0.0,,0,0,0,0,1.0,1.0,,1,0.0,0.0,0.0,0.0,0.0,0,0.0
156,156,6500000,650,Kharghar,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1.0,0.0,0,0.0,0.0,,1,1,0.0,0.0,0.0,0.0,0,0,0,0,0.0,,0.0,1,0.0,0.0,0.0,0.0,0.0,0,0.0
157,157,5400000,650,Kharghar,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1.0,0.0,0,0.0,0.0,,1,1,0.0,,,0.0,0,0,0,1,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0,0.0
158,158,5300000,660,Kharghar,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1,1,1.0,0.0,0.0,1.0,0,0,0,0,1.0,1.0,0.0,1,0.0,0.0,0.0,,0.0,0,0.0
159,159,5500000,550,Kharghar,1.0,1.0,,1.0,1.0,0.0,1.0,1,0.0,0.0,0.0,0.0,0,1.0,0.0,1.0,1,1,1.0,0.0,0.0,0.0,0,1,0,1,1.0,1.0,0.0,1,0.0,,0.0,0.0,0.0,0,0.0
160,160,5000000,570,Kharghar,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,0.0,,1.0,0.0,0,0.0,0.0,1.0,1,1,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,0.0,1,0.0,,0.0,0.0,0.0,0,0.0
161,161,11000000,1415,Kharghar,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1,1,1.0,0.0,0.0,1.0,0,0,0,0,,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0,0.0
162,162,14000000,1550,Kharghar,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1,1,1.0,0.0,,1.0,0,0,0,0,1.0,1.0,,1,0.0,,0.0,0.0,0.0,0,0.0
163,163,17100000,1760,Kharghar,3.0,,1.0,1.0,1.0,0.0,1.0,1,0.0,1.0,0.0,,1,1.0,1.0,1.0,1,1,1.0,0.0,1.0,1.0,0,0,0,0,1.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0,0.0
164,164,16000000,1750,Kharghar,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1.0,0.0,0,0.0,0.0,1.0,1,1,0.0,0.0,0.0,0.0,0,1,0,0,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0,0.0
165,165,11800000,1475,Kharghar,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1,1.0,1.0,,1,1,1.0,0.0,0.0,1.0,0,0,0,0,,,0.0,1,0.0,0.0,0.0,0.0,0.0,0,0.0
166,166,6000000,759,Kharghar,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0.0,0.0,1.0,0.0,0,1.0,0.0,1.0,1,1,1.0,0.0,1.0,0.0,0,0,0,0,1.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0,0.0
167,167,4850000,600,Kharghar,1.0,1.0,1.0,0.0,,1.0,1.0,0,0.0,0.0,1.0,0.0,0,1.0,,1.0,1,1,,,0.0,0.0,0,1,0,0,1.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0,0.0
168,168,4300000,640,Kharghar,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1,0.0,,0.0,0.0,0,1.0,0.0,1.0,1,1,1.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0,0.0
169,169,4500000,550,Kharghar,1.0,1.0,,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1,1,0.0,0.0,0.0,0.0,0,0,0,0,,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0,0.0
170,170,4100000,620,Kharghar,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1,0.0,0.0,1.0,0.0,0,0.0,0.0,1.0,1,1,0.0,0.0,0.0,0.0,0,0,0,0,0.0,,,1,0.0,0.0,0.0,0.0,0.0,0,0.0
171,171,5000000,550,Kharghar,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0,0.0,0.0,1.0,1,1,0.0,0.0,0.0,0.0,0,0,1,0,0.0,1.0,1.0,1,0.0,0.0,1.0,0.0,1.0,1,
172,172,5500000,745,Kharghar,,1.0,1.0,0.0,0.0,1.0,,0,0.0,0.0,1.0,0.0,0,0.0,0.0,1.0,1,1,0.0,,1.0,0.0,0,0,0,0,1.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0,0.0
173,173,4500000,580,Kharghar,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1,1,0.0,,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0,0.0
174,174,5000000,570,Kharghar,1.0,,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1.0,0.0,0,0.0,0.0,1.0,1,1,,0.0,0.0,0.0,0,0,0,0,0.0,1.0,,1,0.0,0.0,0.0,0.0,0.0,0,0.0
175,175,5300000,670,Kharghar,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0.0,1.0,0.0,0.0,0,1.0,0.0,1.0,1,1,1.0,0.0,0.0,0.0,0,1,0,0,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0,0.0
176,176,19000000,1845,Kharghar,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0.0,0.0,1.0,1.0,0,1.0,0.0,1.0,1,1,1.0,0.0,0.0,0.0,0,0,0,0,1.0,1.0,,1,0.0,0.0,0.0,0.0,0.0,0,0.0
177,177,15500000,1700,Kharghar,3.0,1.0,1.0,1.0,1.0,0.0,1.0,1,0.0,1.0,,1.0,0,1.0,0.0,1.0,1,1,1.0,0.0,1.0,0.0,0,1,0,1,1.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0,0.0
178,178,13500000,1400,Kharghar,3.0,1.0,1.0,1.0,1.0,0.0,1.0,1,0.0,0.0,1.0,0.0,0,1.0,0.0,1.0,1,1,,0.0,0.0,0.0,0,0,0,0,1.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0,0.0
179,179,13600000,1680,Kharghar,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1,1,1.0,0.0,0.0,1.0,0,1,0,1,1.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0,0.0
180,180,15500000,1645,Kharghar,3.0,1.0,1.0,1.0,1.0,0.0,1.0,1,0.0,1.0,1.0,0.0,0,1.0,0.0,1.0,1,1,,0.0,0.0,0.0,0,1,0,0,0.0,1.0,0.0,1,0.0,,0.0,0.0,0.0,0,0.0
181,181,16500000,1585,Kharghar,3.0,1.0,1.0,1.0,1.0,0.0,1.0,1,0.0,,1.0,,0,1.0,,1.0,1,1,1.0,0.0,0.0,0.0,0,0,1,0,,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,1,0.0
182,182,8600000,1350,Kharghar,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1.0,0.0,0,0.0,0.0,1.0,1,1,0.0,,0.0,0.0,0,0,0,1,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0,0.0
183,183,10000000,1075,Kharghar,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,0.0,1.0,0.0,0,1.0,0.0,,1,1,1.0,0.0,0.0,0.0,0,0,0,1,1.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0,0.0
184,184,10500000,1155,Kharghar,2.0,1.0,1.0,1.0,1.0,1.0,,1,1.0,0.0,1.0,0.0,0,1.0,0.0,1.0,1,1,1.0,0.0,0.0,0.0,0,1,0,1,1.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0,0.0
185,185,4700000,625,Kharghar,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1,0.0,0.0,1.0,0.0,0,1.0,0.0,,1,1,0.0,0.0,0.0,0.0,0,0,0,0,1.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0,0.0
186,186,6200000,720,Kharghar,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0.0,0.0,0.0,0.0,0,1.0,0.0,1.0,1,1,1.0,0.0,,0.0,0,0,0,0,1.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0,
187,187,4500000,550,Kharghar,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1,1,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,0.0,1,,0.0,0.0,0.0,0.0,0,0.0
188,188,6900000,735,Kharghar,,1.0,1.0,1.0,1.0,0.0,1.0,1,1.0,0.0,1.0,,0,1.0,0.0,1.0,1,1,1.0,,0.0,0.0,0,0,0,1,1.0,1.0,0.0,1,0.0,,0.0,0.0,0.0,0,0.0
189,189,4500000,580,Kharghar,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,,0.0,1.0,1,1,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,0.0,1,0.0,0.0,0.0,,0.0,0,0.0
190,190,10000000,1505,Kharghar,,1.0,1.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1,1,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,,1,0.0,0.0,0.0,0.0,0.0,0,0.0
191,191,13000000,1630,Kharghar,3.0,1.0,1.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1.0,0.0,0,0.0,0.0,1.0,1,1,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,0.0,1,0.0,0.0,0.0,,0.0,0,0.0
